level_0,index,word1,word2,answer,labels,text,kFold
1414,983,道,川,渡る,2,道[SEP]川[SEP]渡る,0
1415,984,山,障害物,登る,0,山[SEP]障害物[SEP]登る,6
1416,985,時間,川,さかのぼる,1,時間[SEP]川[SEP]さかのぼる,3
1417,986,理論,建物,立てる,0,理論[SEP]建物[SEP]立てる,1
1418,988,記憶,牢獄,溢れる,1,記憶[SEP]牢獄[SEP]溢れる,3
1419,989,結婚,合金,金,0,結婚[SEP]合金[SEP]金,3
1420,990,思考,網,解く,1,思考[SEP]網[SEP]解く,3
1421,991,美術館,墓,建てる,1,美術館[SEP]墓[SEP]建てる,6
1422,992,鳥,飛行機,飛んでいる,2,鳥[SEP]飛行機[SEP]飛んでいる,6
1423,993,剣,拳銃,人を殺す道具,1,剣[SEP]拳銃[SEP]人を殺す道具,1
1424,994,愛,薬物,魅力,1,愛[SEP]薬物[SEP]魅力,2
1425,996,時間,川,続く,1,時間[SEP]川[SEP]続く,5
1426,999,理論,建物,芯がある,1,理論[SEP]建物[SEP]芯がある,2
1427,1000,記憶,牢獄,怖い,0,記憶[SEP]牢獄[SEP]怖い,4
1428,1002,美術館,墓,芸術,1,美術館[SEP]墓[SEP]芸術,0
1429,1003,鳥,飛行機,空を飛ぶ。,2,鳥[SEP]飛行機[SEP]空を飛ぶ。,3
1430,1005,みかん,ボール,丸い形をしている。,1,みかん[SEP]ボール[SEP]丸い形をしている。,2
1431,1007,紙,葉っぱ,薄く軽い。,1,紙[SEP]葉っぱ[SEP]薄く軽い。,1
1432,1009,道,川,人やモノを運ぶ。,2,道[SEP]川[SEP]人やモノを運ぶ。,3
1433,1010,愛,薬物,癒す。,1,愛[SEP]薬物[SEP]癒す。,7
1434,1011,山,障害物,越えるべきもの。,2,山[SEP]障害物[SEP]越えるべきもの。,7
1435,1012,輪っか,ネックレス,円状。,2,輪っか[SEP]ネックレス[SEP]円状。,5
1436,1013,なぞなぞ,迷宮,簡単に解けない。,1,なぞなぞ[SEP]迷宮[SEP]簡単に解けない。,5
1437,1015,会社,木,たくさんの個体が集まってできたもの。,1,会社[SEP]木[SEP]たくさんの個体が集まってできたもの。,6
1438,1018,ダイヤモンド,雪片,形状が似ている。,1,ダイヤモンド[SEP]雪片[SEP]形状が似ている。,3
1439,1019,記憶,牢獄,捉えて離さない。,2,記憶[SEP]牢獄[SEP]捉えて離さない。,6
1440,1020,結婚,合金,合わさったもの。,2,結婚[SEP]合金[SEP]合わさったもの。,4
1441,1021,思考,網,幾層にもなって成り立っているもの。,2,思考[SEP]網[SEP]幾層にもなって成り立っているもの。,3
1442,1022,美術館,墓,保存するところ。,2,美術館[SEP]墓[SEP]保存するところ。,3
1443,1023,鳥,飛行機,羽があって飛ぶ,2,鳥[SEP]飛行機[SEP]羽があって飛ぶ,5
1444,1025,会社,木,枝分かれしている,2,会社[SEP]木[SEP]枝分かれしている,4
1445,1028,結婚,合金,硬い,1,結婚[SEP]合金[SEP]硬い,5
1446,1029,思考,網,絡み合う,1,思考[SEP]網[SEP]絡み合う,7
1447,1031,剣,拳銃,攻めるもの,1,剣[SEP]拳銃[SEP]攻めるもの,6
1448,1032,太陽,電球,明るいもの,1,太陽[SEP]電球[SEP]明るいもの,0
1449,1033,紙,葉っぱ,薄いもの,1,紙[SEP]葉っぱ[SEP]薄いもの,7
1450,1035,道,川,長いもの,1,道[SEP]川[SEP]長いもの,6
1451,1037,山,障害物,頑張らないと乗り越えられないもの,2,山[SEP]障害物[SEP]頑張らないと乗り越えられないもの,5
1452,1038,輪っか,ネックレス,吊り下げることができるもの,1,輪っか[SEP]ネックレス[SEP]吊り下げることができるもの,6
1453,1039,なぞなぞ,迷宮,じっくり考えないと分からないもの,2,なぞなぞ[SEP]迷宮[SEP]じっくり考えないと分からないもの,6
1454,1040,時間,川,無限に続くもの,1,時間[SEP]川[SEP]無限に続くもの,5
1455,1041,会社,木,時間をかけて成長するもの,1,会社[SEP]木[SEP]時間をかけて成長するもの,7
1456,1043,ダイヤモンド,雪片,光り輝く物体,1,ダイヤモンド[SEP]雪片[SEP]光り輝く物体,2
1457,1044,記憶,牢獄,はっきりとしないもの,0,記憶[SEP]牢獄[SEP]はっきりとしないもの,0
1458,1045,結婚,合金,おめでたいもの,1,結婚[SEP]合金[SEP]おめでたいもの,0
1459,1047,鳥,飛行機,翼があり空を飛ぶ,2,鳥[SEP]飛行機[SEP]翼があり空を飛ぶ,4
1460,1049,太陽,電球,光る。丸みがある,2,太陽[SEP]電球[SEP]光る。丸みがある,3
1461,1051,道,川,人か水かはわかれるが何等かの流れが作り出したもの,1,道[SEP]川[SEP]人か水かはわかれるが何等かの流れが作り出したもの,3
1462,1052,愛,薬物,一度手をだしたら抜け出すのが難しい,2,愛[SEP]薬物[SEP]一度手をだしたら抜け出すのが難しい,2
1463,1053,山,障害物,乗り越えるまたは迂回する必要があるもの,2,山[SEP]障害物[SEP]乗り越えるまたは迂回する必要があるもの,0
1464,1054,なぞなぞ,迷宮,答えにたどり着くのが難しい,2,なぞなぞ[SEP]迷宮[SEP]答えにたどり着くのが難しい,3
1465,1055,会社,木,組織の編成が似ている。葉は社員、幹は幹部のような,2,会社[SEP]木[SEP]組織の編成が似ている。葉は社員、幹は幹部のような,7
1466,1056,酒場,教会,人が集う所,2,酒場[SEP]教会[SEP]人が集う所,3
1467,1058,ダイヤモンド,雪片,結晶が綺麗,2,ダイヤモンド[SEP]雪片[SEP]結晶が綺麗,5
1468,1059,記憶,牢獄,捕らわれるもの,2,記憶[SEP]牢獄[SEP]捕らわれるもの,4
1469,1060,結婚,合金,２つ以上のものが一緒になる,2,結婚[SEP]合金[SEP]２つ以上のものが一緒になる,1
1470,1061,思考,網,ネットワークのようなもの,2,思考[SEP]網[SEP]ネットワークのようなもの,0
1471,1062,美術館,墓,人が訪れるもの,1,美術館[SEP]墓[SEP]人が訪れるもの,4
1472,1063,愛,薬物,嵌る,2,愛[SEP]薬物[SEP]嵌る,7
1473,1064,輪っか,ネックレス,輪状,2,輪っか[SEP]ネックレス[SEP]輪状,0
1474,1066,会社,木,育つ,1,会社[SEP]木[SEP]育つ,2
1475,1067,酒場,教会,人混み,1,酒場[SEP]教会[SEP]人混み,2
1476,1068,理論,建物,建てる,1,理論[SEP]建物[SEP]建てる,7
1477,1069,ダイヤモンド,雪片,奇麗,1,ダイヤモンド[SEP]雪片[SEP]奇麗,2
1478,1070,結婚,合金,結束,2,結婚[SEP]合金[SEP]結束,6
1479,1073,鳥,飛行機,飛ぶことができる,2,鳥[SEP]飛行機[SEP]飛ぶことができる,0
1480,1074,紙,葉っぱ,薄い形状,1,紙[SEP]葉っぱ[SEP]薄い形状,5
1481,1075,道,川,先まで続いている,1,道[SEP]川[SEP]先まで続いている,3
1482,1076,愛,薬物,依存する,2,愛[SEP]薬物[SEP]依存する,7
1483,1077,山,障害物,立ちはだかるもの,2,山[SEP]障害物[SEP]立ちはだかるもの,1
1484,1078,輪っか,ネックレス,円を作れる,2,輪っか[SEP]ネックレス[SEP]円を作れる,3
1485,1079,なぞなぞ,迷宮,解くのに悩むもの,1,なぞなぞ[SEP]迷宮[SEP]解くのに悩むもの,1
1486,1080,時間,川,流れ続ける,2,時間[SEP]川[SEP]流れ続ける,0
1487,1081,会社,木,立っている,1,会社[SEP]木[SEP]立っている,2
1488,1082,理論,建物,組み立てる者,2,理論[SEP]建物[SEP]組み立てる者,7
1489,1083,記憶,牢獄,奥底にある,1,記憶[SEP]牢獄[SEP]奥底にある,3
1490,1085,美術館,墓,石で出来ているものもある,1,美術館[SEP]墓[SEP]石で出来ているものもある,7
1491,1086,剣,拳銃,人を殺せる,1,剣[SEP]拳銃[SEP]人を殺せる,4
1492,1087,太陽,電球,光を出せる,2,太陽[SEP]電球[SEP]光を出せる,4
1493,1088,紙,葉っぱ,薄くてペラペラ,1,紙[SEP]葉っぱ[SEP]薄くてペラペラ,1
1494,1089,山頂,針,先（頂上）が尖っている,2,山頂[SEP]針[SEP]先（頂上）が尖っている,7
1495,1091,愛,薬物,物（人）によっては盲目,1,愛[SEP]薬物[SEP]物（人）によっては盲目,2
1496,1093,輪っか,ネックレス,リング状になっている,2,輪っか[SEP]ネックレス[SEP]リング状になっている,6
1497,1094,会社,木,トップからだんだん多く（人、葉）なっていく,2,会社[SEP]木[SEP]トップからだんだん多く（人、葉）なっていく,1
1498,1095,理論,建物,よく考えられている,1,理論[SEP]建物[SEP]よく考えられている,5
1499,1097,記憶,牢獄,沢山の人が出てくる,1,記憶[SEP]牢獄[SEP]沢山の人が出てくる,5
1500,1101,太陽,電球,眩しいもの,1,太陽[SEP]電球[SEP]眩しいもの,6
1501,1103,道,川,流れがあるもの,1,道[SEP]川[SEP]流れがあるもの,5
1502,1104,愛,薬物,目に見えない効果があるもの,1,愛[SEP]薬物[SEP]目に見えない効果があるもの,7
1503,1105,山,障害物,乗り越えないといけないもの,2,山[SEP]障害物[SEP]乗り越えないといけないもの,6
1504,1106,輪っか,ネックレス,繋がっているもの,1,輪っか[SEP]ネックレス[SEP]繋がっているもの,2
1505,1108,時間,川,動き続けている,2,時間[SEP]川[SEP]動き続けている,0
1506,1109,会社,木,成長すると大きくなる,1,会社[SEP]木[SEP]成長すると大きくなる,0
1507,1111,記憶,牢獄,何かを閉じ込めることができる,2,記憶[SEP]牢獄[SEP]何かを閉じ込めることができる,6
1508,1112,結婚,合金,費用が掛かるもの,1,結婚[SEP]合金[SEP]費用が掛かるもの,3
1509,1113,思考,網,複数に交差している,1,思考[SEP]網[SEP]複数に交差している,6
1510,1114,美術館,墓,過去の記録が眠っている場所,2,美術館[SEP]墓[SEP]過去の記録が眠っている場所,4
1511,1115,剣,拳銃,人を傷つけるもの,1,剣[SEP]拳銃[SEP]人を傷つけるもの,2
1512,1116,太陽,電球,光を発するもの,2,太陽[SEP]電球[SEP]光を発するもの,4
1513,1117,紙,葉っぱ,ひらひらと薄いもの,1,紙[SEP]葉っぱ[SEP]ひらひらと薄いもの,2
1514,1118,山頂,針,とがったもののてっぺん,2,山頂[SEP]針[SEP]とがったもののてっぺん,0
1515,1119,道,川,地形にあるもの,1,道[SEP]川[SEP]地形にあるもの,2
1516,1120,愛,薬物,溺れやすいもの,2,愛[SEP]薬物[SEP]溺れやすいもの,5
1517,1122,会社,木,育っていくもの,1,会社[SEP]木[SEP]育っていくもの,3
1518,1123,理論,建物,設計されたもの,1,理論[SEP]建物[SEP]設計されたもの,4
1519,1124,ダイヤモンド,雪片,結晶でできている,2,ダイヤモンド[SEP]雪片[SEP]結晶でできている,1
1520,1125,記憶,牢獄,とらわれるもの,2,記憶[SEP]牢獄[SEP]とらわれるもの,7
1521,1127,美術館,墓,収めるもの,2,美術館[SEP]墓[SEP]収めるもの,4
1522,1128,剣,拳銃,武器であるというところ,2,剣[SEP]拳銃[SEP]武器であるというところ,3
1523,1129,太陽,電球,光を放つところ,2,太陽[SEP]電球[SEP]光を放つところ,5
1524,1131,愛,薬物,快楽を伴うところ,1,愛[SEP]薬物[SEP]快楽を伴うところ,1
1525,1134,なぞなぞ,迷宮,ミステリアスなところ,1,なぞなぞ[SEP]迷宮[SEP]ミステリアスなところ,0
1526,1135,会社,木,人にとって必要なところ,1,会社[SEP]木[SEP]人にとって必要なところ,3
1527,1136,理論,建物,どちらも“たてる”ことができる点,1,理論[SEP]建物[SEP]どちらも“たてる”ことができる点,3
1528,1137,ダイヤモンド,雪片,美しいところ,1,ダイヤモンド[SEP]雪片[SEP]美しいところ,2
1529,1139,結婚,合金,手に入れるにはどちらもお金がかかるところ,1,結婚[SEP]合金[SEP]手に入れるにはどちらもお金がかかるところ,2
1530,1140,思考,網,どちらも“引っ掛かる”ところ,1,思考[SEP]網[SEP]どちらも“引っ掛かる”ところ,3
1531,1141,美術館,墓,静かなイメージがある点,1,美術館[SEP]墓[SEP]静かなイメージがある点,6
1532,1143,紙,葉っぱ,木から作られる,2,紙[SEP]葉っぱ[SEP]木から作られる,4
1533,1144,道,川,道は人が通り、川は水が通る,0,道[SEP]川[SEP]道は人が通り、川は水が通る,5
1534,1145,愛,薬物,脳内物質を分泌させる,2,愛[SEP]薬物[SEP]脳内物質を分泌させる,3
1535,1146,山,障害物,歩く速度が遅くなる,1,山[SEP]障害物[SEP]歩く速度が遅くなる,3
1536,1147,輪っか,ネックレス,トーラスに似ている,1,輪っか[SEP]ネックレス[SEP]トーラスに似ている,0
1537,1148,なぞなぞ,迷宮,なぞなぞは答えに迷い、迷宮は道に迷う,1,なぞなぞ[SEP]迷宮[SEP]なぞなぞは答えに迷い、迷宮は道に迷う,1
1538,1149,会社,木,会社は設立で、共に立つもの,1,会社[SEP]木[SEP]会社は設立で、共に立つもの,0
1539,1153,結婚,合金,違うものが結びついてできるもの,2,結婚[SEP]合金[SEP]違うものが結びついてできるもの,1
1540,1154,思考,網,思考が、色々な考えが網のようになっている,0,思考[SEP]網[SEP]思考が、色々な考えが網のようになっている,7
1541,1155,美術館,墓,建てるもの,1,美術館[SEP]墓[SEP]建てるもの,2
1542,1157,剣,拳銃,武器である事,2,剣[SEP]拳銃[SEP]武器である事,4
1543,1159,太陽,電球,輝くこと,1,太陽[SEP]電球[SEP]輝くこと,7
1544,1160,紙,葉っぱ,平べったい事,1,紙[SEP]葉っぱ[SEP]平べったい事,0
1545,1161,山頂,針,尖っていること,2,山頂[SEP]針[SEP]尖っていること,0
1546,1163,愛,薬物,熱中させること,2,愛[SEP]薬物[SEP]熱中させること,5
1547,1165,輪っか,ネックレス,リングの形状な事,2,輪っか[SEP]ネックレス[SEP]リングの形状な事,2
1548,1167,時間,川,どこまでも続いているように見える、流れていく,2,時間[SEP]川[SEP]どこまでも続いているように見える、流れていく,5
1549,1168,会社,木,枝分かれの構造になっている,2,会社[SEP]木[SEP]枝分かれの構造になっている,3
1550,1169,酒場,教会,人が多く集まる,2,酒場[SEP]教会[SEP]人が多く集まる,7
1551,1170,理論,建物,厳密に組み立てられている,2,理論[SEP]建物[SEP]厳密に組み立てられている,7
1552,1171,ダイヤモンド,雪片,美しいこと,1,ダイヤモンド[SEP]雪片[SEP]美しいこと,1
1553,1172,記憶,牢獄,長く囲うもの,1,記憶[SEP]牢獄[SEP]長く囲うもの,2
1554,1174,思考,網,張り巡らすように用いる,2,思考[SEP]網[SEP]張り巡らすように用いる,6
1555,1175,美術館,墓,完成品を置くところ,1,美術館[SEP]墓[SEP]完成品を置くところ,6
1556,1176,鳥,飛行機,空を飛ぶところが似ています,2,鳥[SEP]飛行機[SEP]空を飛ぶところが似ています,5
1557,1179,太陽,電球,光を発するところが似ています,2,太陽[SEP]電球[SEP]光を発するところが似ています,2
1558,1180,紙,葉っぱ,葉っぱは大昔に文字を書くときに使用されていたことがあり、紙も同様に鉛筆などで文字を書くために使用されているところが似ています,1,紙[SEP]葉っぱ[SEP]葉っぱは大昔に文字を書くときに使用されていたことがあり、紙も同様に鉛筆などで文字を書くために使用されているところが似ています,6
1559,1181,山頂,針,先端がとがっている点が似ています,2,山頂[SEP]針[SEP]先端がとがっている点が似ています,1
1560,1182,道,川,直線あるいは曲線で構成されているところが似ています,1,道[SEP]川[SEP]直線あるいは曲線で構成されているところが似ています,7
1561,1183,愛,薬物,一度はまってしまうと中毒性が高いところが似ています,2,愛[SEP]薬物[SEP]一度はまってしまうと中毒性が高いところが似ています,6
1562,1184,山,障害物,人が超えていくもの、人生で超えなければならないものとして似ています,2,山[SEP]障害物[SEP]人が超えていくもの、人生で超えなければならないものとして似ています,1
1563,1186,なぞなぞ,迷宮,悩ましいところや深みにはまると抜け出せない点が似ています,2,なぞなぞ[SEP]迷宮[SEP]悩ましいところや深みにはまると抜け出せない点が似ています,6
1564,1187,時間,川,一方向にのみ流れるところが似ています,2,時間[SEP]川[SEP]一方向にのみ流れるところが似ています,3
1565,1188,会社,木,会社が人々の生活を支え、木は自然環境を支えているという意味で、支えているというところが似ています,1,会社[SEP]木[SEP]会社が人々の生活を支え、木は自然環境を支えているという意味で、支えているというところが似ています,4
1566,1190,理論,建物,小さいことや細かいことの積み重ねで構成されている点が似ています,1,理論[SEP]建物[SEP]小さいことや細かいことの積み重ねで構成されている点が似ています,1
1567,1191,ダイヤモンド,雪片,透明でキラキラ輝いてキレイなところが似ています,1,ダイヤモンド[SEP]雪片[SEP]透明でキラキラ輝いてキレイなところが似ています,3
1568,1192,記憶,牢獄,過去の経験が原因で苦しみを味わうというところが似ています,1,記憶[SEP]牢獄[SEP]過去の経験が原因で苦しみを味わうというところが似ています,7
1569,1193,結婚,合金,２つのものが組み合わさって新しい１つのかたちになるところが似ています,2,結婚[SEP]合金[SEP]２つのものが組み合わさって新しい１つのかたちになるところが似ています,2
1570,1194,思考,網,思考は脳内で、網は現実世界で四方八方に張り巡らせる点が似ています,2,思考[SEP]網[SEP]思考は脳内で、網は現実世界で四方八方に張り巡らせる点が似ています,0
1571,1195,美術館,墓,自分の心に訴えたり、思考やセンスを整理整頓する場所という点で似ています,1,美術館[SEP]墓[SEP]自分の心に訴えたり、思考やセンスを整理整頓する場所という点で似ています,6
1572,1196,愛,薬物,恍惚感を得る,1,愛[SEP]薬物[SEP]恍惚感を得る,2
1573,1197,山,障害物,行き先を塞ぐ,2,山[SEP]障害物[SEP]行き先を塞ぐ,1
1574,1198,輪っか,ネックレス,首にかけれる,1,輪っか[SEP]ネックレス[SEP]首にかけれる,0
1575,1199,理論,建物,作り上げていく,1,理論[SEP]建物[SEP]作り上げていく,6
1576,1200,ダイヤモンド,雪片,光り輝く,1,ダイヤモンド[SEP]雪片[SEP]光り輝く,5
1577,1201,記憶,牢獄,詰め込む,1,記憶[SEP]牢獄[SEP]詰め込む,1
1578,1202,結婚,合金,２つが１つになる,2,結婚[SEP]合金[SEP]２つが１つになる,1
1579,1203,山,障害物,超えないと進めない,2,山[SEP]障害物[SEP]超えないと進めない,4
1580,1204,会社,木,伸びる,1,会社[SEP]木[SEP]伸びる,4
1581,1205,酒場,教会,集う,2,酒場[SEP]教会[SEP]集う,7
1582,1206,思考,網,重なる,1,思考[SEP]網[SEP]重なる,3
1583,1207,美術館,墓,受け継ぐ,1,美術館[SEP]墓[SEP]受け継ぐ,4
1584,1210,愛,薬物,欲する,1,愛[SEP]薬物[SEP]欲する,6
1585,1211,山,障害物,突破が困難,1,山[SEP]障害物[SEP]突破が困難,0
1586,1212,時間,川,永遠,1,時間[SEP]川[SEP]永遠,3
1587,1213,会社,木,集まる,1,会社[SEP]木[SEP]集まる,1
1588,1215,理論,建物,硬い,1,理論[SEP]建物[SEP]硬い,1
1589,1216,記憶,牢獄,覚える,0,記憶[SEP]牢獄[SEP]覚える,7
1590,1217,思考,網,アメーバ状,2,思考[SEP]網[SEP]アメーバ状,1
1591,1218,美術館,墓,飾る,1,美術館[SEP]墓[SEP]飾る,3
