level_0,index,word1,word2,answer,labels,text,kFold
1417,1141,美術館,墓,静かなイメージがある点,1,美術館[SEP]墓[SEP]静かなイメージがある点,6
1418,1143,紙,葉っぱ,木から作られる,2,紙[SEP]葉っぱ[SEP]木から作られる,4
1419,1144,道,川,道は人が通り、川は水が通る,0,道[SEP]川[SEP]道は人が通り、川は水が通る,5
1420,1145,愛,薬物,脳内物質を分泌させる,2,愛[SEP]薬物[SEP]脳内物質を分泌させる,3
1421,1146,山,障害物,歩く速度が遅くなる,1,山[SEP]障害物[SEP]歩く速度が遅くなる,3
1422,1147,輪っか,ネックレス,トーラスに似ている,1,輪っか[SEP]ネックレス[SEP]トーラスに似ている,0
1423,1148,なぞなぞ,迷宮,なぞなぞは答えに迷い、迷宮は道に迷う,1,なぞなぞ[SEP]迷宮[SEP]なぞなぞは答えに迷い、迷宮は道に迷う,1
1424,1149,会社,木,会社は設立で、共に立つもの,1,会社[SEP]木[SEP]会社は設立で、共に立つもの,0
1425,1153,結婚,合金,違うものが結びついてできるもの,2,結婚[SEP]合金[SEP]違うものが結びついてできるもの,1
1426,1155,美術館,墓,建てるもの,1,美術館[SEP]墓[SEP]建てるもの,2
1427,1157,剣,拳銃,武器である事,2,剣[SEP]拳銃[SEP]武器である事,4
1428,1160,紙,葉っぱ,平べったい事,1,紙[SEP]葉っぱ[SEP]平べったい事,0
1429,1161,山頂,針,尖っていること,2,山頂[SEP]針[SEP]尖っていること,0
1430,1163,愛,薬物,熱中させること,2,愛[SEP]薬物[SEP]熱中させること,5
1431,1165,輪っか,ネックレス,リングの形状な事,2,輪っか[SEP]ネックレス[SEP]リングの形状な事,2
1432,1167,時間,川,どこまでも続いているように見える、流れていく,2,時間[SEP]川[SEP]どこまでも続いているように見える、流れていく,5
1433,1168,会社,木,枝分かれの構造になっている,2,会社[SEP]木[SEP]枝分かれの構造になっている,3
1434,1171,ダイヤモンド,雪片,美しいこと,1,ダイヤモンド[SEP]雪片[SEP]美しいこと,1
1435,1172,記憶,牢獄,長く囲うもの,1,記憶[SEP]牢獄[SEP]長く囲うもの,2
1436,1174,思考,網,張り巡らすように用いる,2,思考[SEP]網[SEP]張り巡らすように用いる,6
1437,1175,美術館,墓,完成品を置くところ,1,美術館[SEP]墓[SEP]完成品を置くところ,6
1438,1176,鳥,飛行機,空を飛ぶところが似ています,2,鳥[SEP]飛行機[SEP]空を飛ぶところが似ています,5
1439,1179,太陽,電球,光を発するところが似ています,2,太陽[SEP]電球[SEP]光を発するところが似ています,2
1440,1180,紙,葉っぱ,葉っぱは大昔に文字を書くときに使用されていたことがあり、紙も同様に鉛筆などで文字を書くために使用されているところが似ています,1,紙[SEP]葉っぱ[SEP]葉っぱは大昔に文字を書くときに使用されていたことがあり、紙も同様に鉛筆などで文字を書くために使用されているところが似ています,6
1441,1181,山頂,針,先端がとがっている点が似ています,2,山頂[SEP]針[SEP]先端がとがっている点が似ています,1
1442,1183,愛,薬物,一度はまってしまうと中毒性が高いところが似ています,2,愛[SEP]薬物[SEP]一度はまってしまうと中毒性が高いところが似ています,6
1443,1184,山,障害物,人が超えていくもの、人生で超えなければならないものとして似ています,2,山[SEP]障害物[SEP]人が超えていくもの、人生で超えなければならないものとして似ています,1
1444,1186,なぞなぞ,迷宮,悩ましいところや深みにはまると抜け出せない点が似ています,2,なぞなぞ[SEP]迷宮[SEP]悩ましいところや深みにはまると抜け出せない点が似ています,6
1445,1187,時間,川,一方向にのみ流れるところが似ています,2,時間[SEP]川[SEP]一方向にのみ流れるところが似ています,3
1446,1188,会社,木,会社が人々の生活を支え、木は自然環境を支えているという意味で、支えているというところが似ています,1,会社[SEP]木[SEP]会社が人々の生活を支え、木は自然環境を支えているという意味で、支えているというところが似ています,4
1447,1190,理論,建物,小さいことや細かいことの積み重ねで構成されている点が似ています,1,理論[SEP]建物[SEP]小さいことや細かいことの積み重ねで構成されている点が似ています,1
1448,1191,ダイヤモンド,雪片,透明でキラキラ輝いてキレイなところが似ています,1,ダイヤモンド[SEP]雪片[SEP]透明でキラキラ輝いてキレイなところが似ています,3
1449,1193,結婚,合金,２つのものが組み合わさって新しい１つのかたちになるところが似ています,2,結婚[SEP]合金[SEP]２つのものが組み合わさって新しい１つのかたちになるところが似ています,2
1450,1194,思考,網,思考は脳内で、網は現実世界で四方八方に張り巡らせる点が似ています,2,思考[SEP]網[SEP]思考は脳内で、網は現実世界で四方八方に張り巡らせる点が似ています,0
1451,1195,美術館,墓,自分の心に訴えたり、思考やセンスを整理整頓する場所という点で似ています,1,美術館[SEP]墓[SEP]自分の心に訴えたり、思考やセンスを整理整頓する場所という点で似ています,6
1452,1196,愛,薬物,恍惚感を得る,1,愛[SEP]薬物[SEP]恍惚感を得る,2
1453,1197,山,障害物,行き先を塞ぐ,2,山[SEP]障害物[SEP]行き先を塞ぐ,1
1454,1198,輪っか,ネックレス,首にかけれる,1,輪っか[SEP]ネックレス[SEP]首にかけれる,0
1455,1199,理論,建物,作り上げていく,1,理論[SEP]建物[SEP]作り上げていく,6
1456,1200,ダイヤモンド,雪片,光り輝く,1,ダイヤモンド[SEP]雪片[SEP]光り輝く,5
1457,1201,記憶,牢獄,詰め込む,1,記憶[SEP]牢獄[SEP]詰め込む,1
1458,1202,結婚,合金,２つが１つになる,2,結婚[SEP]合金[SEP]２つが１つになる,1
1459,1203,山,障害物,超えないと進めない,2,山[SEP]障害物[SEP]超えないと進めない,4
1460,1204,会社,木,伸びる,1,会社[SEP]木[SEP]伸びる,4
1461,1206,思考,網,重なる,1,思考[SEP]網[SEP]重なる,3
1462,1207,美術館,墓,受け継ぐ,1,美術館[SEP]墓[SEP]受け継ぐ,4
1463,1210,愛,薬物,欲する,1,愛[SEP]薬物[SEP]欲する,6
1464,1211,山,障害物,突破が困難,1,山[SEP]障害物[SEP]突破が困難,0
1465,1212,時間,川,永遠,1,時間[SEP]川[SEP]永遠,3
1466,1213,会社,木,集まる,1,会社[SEP]木[SEP]集まる,1
1467,1215,理論,建物,硬い,1,理論[SEP]建物[SEP]硬い,1
1468,1217,思考,網,アメーバ状,2,思考[SEP]網[SEP]アメーバ状,1
1469,1218,美術館,墓,飾る,1,美術館[SEP]墓[SEP]飾る,3
