level_0,index,word1,word2,answer,labels,text,kFold
844,228,山,障害物,進むことが困難なところが似ている,1,山[SEP]障害物[SEP]進むことが困難なところが似ている,2
845,229,輪っか,ネックレス,丸い形状なところが似ている,2,輪っか[SEP]ネックレス[SEP]丸い形状なところが似ている,6
846,230,なぞなぞ,迷宮,どちらも頭を悩ませるところが似ている,1,なぞなぞ[SEP]迷宮[SEP]どちらも頭を悩ませるところが似ている,2
847,231,時間,川,流れていくところが似ている,2,時間[SEP]川[SEP]流れていくところが似ている,0
848,232,会社,木,平日に働く日が似ている,0,会社[SEP]木[SEP]平日に働く日が似ている,1
849,233,酒場,教会,人が集まるところが似ている,2,酒場[SEP]教会[SEP]人が集まるところが似ている,5
850,234,理論,建物,しっかりとしているところが似ている,1,理論[SEP]建物[SEP]しっかりとしているところが似ている,6
851,235,ダイヤモンド,雪片,小さいところが似ている,1,ダイヤモンド[SEP]雪片[SEP]小さいところが似ている,3
852,236,記憶,牢獄,困難なところが似ている,0,記憶[SEP]牢獄[SEP]困難なところが似ている,7
853,237,結婚,合金,美しいところが似ている,1,結婚[SEP]合金[SEP]美しいところが似ている,0
854,238,思考,網,入り組んでいるところが似ている,1,思考[SEP]網[SEP]入り組んでいるところが似ている,9
855,239,美術館,墓,アートなところが似ている,1,美術館[SEP]墓[SEP]アートなところが似ている,6
856,240,剣,拳銃,人を殺す,1,剣[SEP]拳銃[SEP]人を殺す,9
857,241,太陽,電球,光るもの,2,太陽[SEP]電球[SEP]光るもの,8
858,242,愛,薬物,人を癒やす,1,愛[SEP]薬物[SEP]人を癒やす,9
859,243,山,障害物,人が乗り越えなければならないもの,2,山[SEP]障害物[SEP]人が乗り越えなければならないもの,2
860,244,輪っか,ネックレス,丸く繋がっているもの,2,輪っか[SEP]ネックレス[SEP]丸く繋がっているもの,0
861,245,なぞなぞ,迷宮,人の思考を惑わせる,1,なぞなぞ[SEP]迷宮[SEP]人の思考を惑わせる,6
862,246,時間,川,ゆっくりと流れる,2,時間[SEP]川[SEP]ゆっくりと流れる,6
863,247,会社,木,長続きすること,1,会社[SEP]木[SEP]長続きすること,6
864,248,理論,建物,土台から構築されるもの,2,理論[SEP]建物[SEP]土台から構築されるもの,0
865,249,ダイヤモンド,雪片,ギザギザの模様,1,ダイヤモンド[SEP]雪片[SEP]ギザギザの模様,6
866,250,記憶,牢獄,狭い範囲でしか考えられない,1,記憶[SEP]牢獄[SEP]狭い範囲でしか考えられない,6
867,251,結婚,合金,違うものが一緒になって、より強固になること,2,結婚[SEP]合金[SEP]違うものが一緒になって、より強固になること,0
868,252,思考,網,色々な物が繋がっていくこと,1,思考[SEP]網[SEP]色々な物が繋がっていくこと,1
869,253,美術館,墓,彫刻物があること,1,美術館[SEP]墓[SEP]彫刻物があること,7
870,254,剣,拳銃,攻撃する,1,剣[SEP]拳銃[SEP]攻撃する,4
871,255,道,川,辿ることができる,1,道[SEP]川[SEP]辿ることができる,8
872,256,愛,薬物,中毒性がある,2,愛[SEP]薬物[SEP]中毒性がある,9
873,257,山,障害物,登って、乗り越えなければならない,2,山[SEP]障害物[SEP]登って、乗り越えなければならない,0
874,258,輪っか,ネックレス,通すもの,1,輪っか[SEP]ネックレス[SEP]通すもの,6
875,259,なぞなぞ,迷宮,摩訶不思議,1,なぞなぞ[SEP]迷宮[SEP]摩訶不思議,5
876,260,会社,木,建てるもの,0,会社[SEP]木[SEP]建てるもの,6
877,261,理論,建物,土台がないと成り立たない,2,理論[SEP]建物[SEP]土台がないと成り立たない,1
878,262,ダイヤモンド,雪片,脆い,0,ダイヤモンド[SEP]雪片[SEP]脆い,5
879,263,記憶,牢獄,閉鎖的,1,記憶[SEP]牢獄[SEP]閉鎖的,4
880,264,結婚,合金,相性が大事,1,結婚[SEP]合金[SEP]相性が大事,1
881,265,思考,網,罠があって、なかなか抜け出せないもの,1,思考[SEP]網[SEP]罠があって、なかなか抜け出せないもの,1
882,266,美術館,墓,人がいること,1,美術館[SEP]墓[SEP]人がいること,3
883,267,鳥,飛行機,両方とも飛ぶ,2,鳥[SEP]飛行機[SEP]両方とも飛ぶ,8
884,268,剣,拳銃,殺傷能力がある,1,剣[SEP]拳銃[SEP]殺傷能力がある,9
885,269,太陽,電球,光を放つ,2,太陽[SEP]電球[SEP]光を放つ,6
886,270,山頂,針,先端が尖っている,2,山頂[SEP]針[SEP]先端が尖っている,7
887,271,道,川,上（上流）と下（,0,道[SEP]川[SEP]上（上流）と下（,1
888,272,愛,薬物,はまると抜けだせない,2,愛[SEP]薬物[SEP]はまると抜けだせない,8
889,273,山,障害物,超えるべきもの,2,山[SEP]障害物[SEP]超えるべきもの,4
890,274,輪っか,ネックレス,線が円状に連なっている,2,輪っか[SEP]ネックレス[SEP]線が円状に連なっている,9
891,275,なぞなぞ,迷宮,答えを探す,2,なぞなぞ[SEP]迷宮[SEP]答えを探す,7
892,276,会社,木,倒れることがある,1,会社[SEP]木[SEP]倒れることがある,9
893,277,理論,建物,構築されるもの,2,理論[SEP]建物[SEP]構築されるもの,9
894,278,ダイヤモンド,雪片,結晶構造,2,ダイヤモンド[SEP]雪片[SEP]結晶構造,6
895,279,結婚,合金,結びつく,2,結婚[SEP]合金[SEP]結びつく,3
896,280,思考,網,張り巡らされる,2,思考[SEP]網[SEP]張り巡らされる,6
897,281,鳥,飛行機,空を飛ぶことができる,2,鳥[SEP]飛行機[SEP]空を飛ぶことができる,6
898,282,愛,薬物,依存させる,2,愛[SEP]薬物[SEP]依存させる,6
899,283,山,障害物,行く先を遮る,2,山[SEP]障害物[SEP]行く先を遮る,5
900,284,輪っか,ネックレス,輪になっている,2,輪っか[SEP]ネックレス[SEP]輪になっている,7
901,285,なぞなぞ,迷宮,迷わせる,1,なぞなぞ[SEP]迷宮[SEP]迷わせる,3
902,286,会社,木,そびえ立つ,1,会社[SEP]木[SEP]そびえ立つ,2
903,287,理論,建物,構築される,2,理論[SEP]建物[SEP]構築される,1
904,288,ダイヤモンド,雪片,キラキラ美しい,1,ダイヤモンド[SEP]雪片[SEP]キラキラ美しい,7
905,289,思考,網,張り巡らす,2,思考[SEP]網[SEP]張り巡らす,4
906,290,美術館,墓,過去のもの,1,美術館[SEP]墓[SEP]過去のもの,4
907,291,鳥,飛行機,飛べる,2,鳥[SEP]飛行機[SEP]飛べる,9
908,292,剣,拳銃,攻撃できる,1,剣[SEP]拳銃[SEP]攻撃できる,6
909,293,山頂,針,先が尖っている,2,山頂[SEP]針[SEP]先が尖っている,7
910,294,道,川,長い,1,道[SEP]川[SEP]長い,2
911,295,山,障害物,歩きにくい,2,山[SEP]障害物[SEP]歩きにくい,3
912,296,輪っか,ネックレス,円状,2,輪っか[SEP]ネックレス[SEP]円状,2
913,297,なぞなぞ,迷宮,頭を使う,1,なぞなぞ[SEP]迷宮[SEP]頭を使う,4
914,298,会社,木,建物,0,会社[SEP]木[SEP]建物,6
915,299,理論,建物,設計されている,1,理論[SEP]建物[SEP]設計されている,8
916,300,記憶,牢獄,思い出したくない,0,記憶[SEP]牢獄[SEP]思い出したくない,5
917,301,思考,網,複雑,1,思考[SEP]網[SEP]複雑,8
918,302,美術館,墓,歴史,1,美術館[SEP]墓[SEP]歴史,5
919,303,鳥,飛行機,空を飛ぶという動作をする意味で似ている,2,鳥[SEP]飛行機[SEP]空を飛ぶという動作をする意味で似ている,7
920,304,剣,拳銃,どちらも人や物を傷つけたり殺傷できる武器として似ている,2,剣[SEP]拳銃[SEP]どちらも人や物を傷つけたり殺傷できる武器として似ている,4
921,305,みかん,ボール,丸い形が似ている,1,みかん[SEP]ボール[SEP]丸い形が似ている,2
922,306,太陽,電球,周りを明るく照らすというところが似ている,2,太陽[SEP]電球[SEP]周りを明るく照らすというところが似ている,4
923,307,紙,葉っぱ,ペラペラで薄いところが似ている,1,紙[SEP]葉っぱ[SEP]ペラペラで薄いところが似ている,5
924,308,山頂,針,とがっているところが似ている,2,山頂[SEP]針[SEP]とがっているところが似ている,3
925,309,道,川,川が流れる先に道があるので、ともにある場所が,1,道[SEP]川[SEP]川が流れる先に道があるので、ともにある場所が,4
926,310,愛,薬物,愛と薬物はどちらも依存するところ,2,愛[SEP]薬物[SEP]愛と薬物はどちらも依存するところ,9
927,311,山,障害物,けわしいところ,1,山[SEP]障害物[SEP]けわしいところ,7
928,312,輪っか,ネックレス,形状が似ている,1,輪っか[SEP]ネックレス[SEP]形状が似ている,9
929,313,なぞなぞ,迷宮,迷うところが似ている,1,なぞなぞ[SEP]迷宮[SEP]迷うところが似ている,7
930,314,時間,川,流れが早いところが似ている,2,時間[SEP]川[SEP]流れが早いところが似ている,5
931,315,会社,木,なくてはならないところが似ている,1,会社[SEP]木[SEP]なくてはならないところが似ている,9
932,316,酒場,教会,たのしいところが似ている,1,酒場[SEP]教会[SEP]たのしいところが似ている,7
933,317,理論,建物,頭を使うところが似ている,1,理論[SEP]建物[SEP]頭を使うところが似ている,6
934,318,ダイヤモンド,雪片,キラキラしたところが似ている,1,ダイヤモンド[SEP]雪片[SEP]キラキラしたところが似ている,7
935,319,記憶,牢獄,行き詰るところが似ている,1,記憶[SEP]牢獄[SEP]行き詰るところが似ている,6
936,320,結婚,合金,資産ができるところが似ている,1,結婚[SEP]合金[SEP]資産ができるところが似ている,8
937,321,思考,網,めぐらすところが似ている,2,思考[SEP]網[SEP]めぐらすところが似ている,9
938,322,美術館,墓,静かなところが似ている,1,美術館[SEP]墓[SEP]静かなところが似ている,1
939,323,剣,拳銃,武器として使える,2,剣[SEP]拳銃[SEP]武器として使える,6
940,324,みかん,ボール,丸みがある,1,みかん[SEP]ボール[SEP]丸みがある,7
941,325,紙,葉っぱ,薄っぺらい,1,紙[SEP]葉っぱ[SEP]薄っぺらい,3
942,326,山頂,針,先っぽにいくほど細くなる,1,山頂[SEP]針[SEP]先っぽにいくほど細くなる,5
943,327,道,川,流れがある,1,道[SEP]川[SEP]流れがある,3
944,328,愛,薬物,おぼれることがある,2,愛[SEP]薬物[SEP]おぼれることがある,4
945,329,山,障害物,高さがある,1,山[SEP]障害物[SEP]高さがある,2
946,330,輪っか,ネックレス,繋がっていて円い,2,輪っか[SEP]ネックレス[SEP]繋がっていて円い,5
947,331,時間,川,流れがある,2,時間[SEP]川[SEP]流れがある,6
948,332,理論,建物,立てる（建てる）のが大変,1,理論[SEP]建物[SEP]立てる（建てる）のが大変,0
949,333,記憶,牢獄,閉じ込めることができる,2,記憶[SEP]牢獄[SEP]閉じ込めることができる,5
950,334,結婚,合金,2つのものが一緒になる,2,結婚[SEP]合金[SEP]2つのものが一緒になる,8
951,335,思考,網,複雑に絡み合う,1,思考[SEP]網[SEP]複雑に絡み合う,0
952,336,美術館,墓,物が収められる,2,美術館[SEP]墓[SEP]物が収められる,0
953,337,剣,拳銃,対人兵器であるところが似ている,2,剣[SEP]拳銃[SEP]対人兵器であるところが似ている,6
954,338,みかん,ボール,丸い形状が似ている,1,みかん[SEP]ボール[SEP]丸い形状が似ている,0
955,339,太陽,電球,光を放つところが似ている,2,太陽[SEP]電球[SEP]光を放つところが似ている,1
956,340,紙,葉っぱ,平べったい構造であるところが似ている,1,紙[SEP]葉っぱ[SEP]平べったい構造であるところが似ている,2
957,341,山頂,針,先端がとがっているところが似ている,2,山頂[SEP]針[SEP]先端がとがっているところが似ている,8
958,342,道,川,ところどころカーブがある線状のものであるところが似ている,1,道[SEP]川[SEP]ところどころカーブがある線状のものであるところが似ている,2
959,343,愛,薬物,依存しやすいところが似ている,2,愛[SEP]薬物[SEP]依存しやすいところが似ている,5
960,344,山,障害物,行く手を阻むところが似ている,2,山[SEP]障害物[SEP]行く手を阻むところが似ている,7
961,345,輪っか,ネックレス,円状のものであるところが似ている,2,輪っか[SEP]ネックレス[SEP]円状のものであるところが似ている,8
962,346,なぞなぞ,迷宮,対象を迷わせるところが似ている,1,なぞなぞ[SEP]迷宮[SEP]対象を迷わせるところが似ている,0
963,347,時間,川,流れると表記されるところが似ている,2,時間[SEP]川[SEP]流れると表記されるところが似ている,4
964,348,会社,木,ピラミッド型の組織や形状であるところが似ている。,2,会社[SEP]木[SEP]ピラミッド型の組織や形状であるところが似ている。,8
965,349,酒場,教会,人が集う場所であるところが似ている,2,酒場[SEP]教会[SEP]人が集う場所であるところが似ている,3
966,350,理論,建物,一つ一つのものを構築していくところが似ている。,2,理論[SEP]建物[SEP]一つ一つのものを構築していくところが似ている。,0
967,351,ダイヤモンド,雪片,キラキラ輝くところが似ている,1,ダイヤモンド[SEP]雪片[SEP]キラキラ輝くところが似ている,2
968,352,記憶,牢獄,記憶は思い出を、牢獄は人を、それぞれ収めるところが似ている,1,記憶[SEP]牢獄[SEP]記憶は思い出を、牢獄は人を、それぞれ収めるところが似ている,5
969,353,結婚,合金,二つの物が結びつくところが似ている。,2,結婚[SEP]合金[SEP]二つの物が結びつくところが似ている。,5
970,354,思考,網,複雑に絡み合ったところが似ている,1,思考[SEP]網[SEP]複雑に絡み合ったところが似ている,4
971,355,美術館,墓,ある形状のものを展示しておくところが似ている。,1,美術館[SEP]墓[SEP]ある形状のものを展示しておくところが似ている。,9
972,356,鳥,飛行機,飛んでいるもの,2,鳥[SEP]飛行機[SEP]飛んでいるもの,0
973,357,剣,拳銃,共に手に持って使う武器である点で似ている,2,剣[SEP]拳銃[SEP]共に手に持って使う武器である点で似ている,6
974,358,みかん,ボール,共に球状の物体であるという点で似ている,2,みかん[SEP]ボール[SEP]共に球状の物体であるという点で似ている,9
975,359,太陽,電球,共に丸くエネルギーで光を放つ点で似ている,2,太陽[SEP]電球[SEP]共に丸くエネルギーで光を放つ点で似ている,8
976,360,紙,葉っぱ,共に薄っぺらいという点で似ている,1,紙[SEP]葉っぱ[SEP]共に薄っぺらいという点で似ている,5
977,361,山頂,針,共に先端が尖った形であるという点で似ている,2,山頂[SEP]針[SEP]共に先端が尖った形であるという点で似ている,7
978,362,道,川,共に交通路足りえるという点で似ている,2,道[SEP]川[SEP]共に交通路足りえるという点で似ている,5
979,363,愛,薬物,共に快楽を得られる可能性があるという点で似ている,1,愛[SEP]薬物[SEP]共に快楽を得られる可能性があるという点で似ている,1
980,364,山,障害物,共に人が進むのに邪魔になるという点で似ている,2,山[SEP]障害物[SEP]共に人が進むのに邪魔になるという点で似ている,2
981,365,輪っか,ネックレス,共に一つなぎのリング状のものであるという点で似ている,2,輪っか[SEP]ネックレス[SEP]共に一つなぎのリング状のものであるという点で似ている,2
982,366,なぞなぞ,迷宮,共に正解が何であるか迷うという点で似ている,1,なぞなぞ[SEP]迷宮[SEP]共に正解が何であるか迷うという点で似ている,0
983,367,時間,川,共に流れがあるという点で似ている,2,時間[SEP]川[SEP]共に流れがあるという点で似ている,5
984,368,会社,木,共に成長するものであるという点で似ている,1,会社[SEP]木[SEP]共に成長するものであるという点で似ている,8
985,369,酒場,教会,共に多くの人が集まるという点で似ている,2,酒場[SEP]教会[SEP]共に多くの人が集まるという点で似ている,6
986,370,理論,建物,共に構築するものあるという点で似ている,2,理論[SEP]建物[SEP]共に構築するものあるという点で似ている,3
987,371,ダイヤモンド,雪片,共に光り輝くという点で似ている,1,ダイヤモンド[SEP]雪片[SEP]共に光り輝くという点で似ている,9
988,372,記憶,牢獄,共にとらわれることがあるという点で似ている,2,記憶[SEP]牢獄[SEP]共にとらわれることがあるという点で似ている,0
